PCA0,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,PCA30,PCA31,PCA32,PCA33,PCA34,PCA35,PCA36,PCA37,PCA38,PCA39,PCA40,PCA41,PCA42,PCA43,PCA44,PCA45,PCA46,PCA47,PCA48,PCA49,Music,Filename
-4.504680509084143,-1.1109116785846913,-0.45529567296263473,1.0996274009595286,-0.1720152098911221,0.289555674002156,0.6279537550173068,-1.102841601600399,0.9024209031740105,0.27810604157071217,-0.78271783821185,0.2820024592818991,0.5375210733943071,0.4441253115341267,-0.21350496911944736,0.4046145352088567,-0.7291704221811117,0.5423223688853718,-0.3504712374704292,0.16441995223314454,-0.4527050065282041,-0.6655140431705465,-0.1200046494647861,-0.07757244100902477,0.2083499750120745,-0.23785068423355715,0.2521108507235064,0.01462140313867455,0.2761792173093371,-0.17969256468565287,-0.593824954804472,0.13792090362968193,0.0012214963143814571,0.0015853783876845612,0.03448123452567519,-0.05587066948010924,-0.5464869110664411,-0.4753909521581357,0.1031630083444078,-0.34929483584485127,-0.035996788146526626,0.3864479707873521,0.07496765328030067,0.18141277810088788,-0.03143451114598995,-0.20927155116300353,-0.2283061618987209,-0.20032906026405534,0.06556627843684942,-0.1122468255207167,0,my_voice.wav
-1.8785131789077993,-1.7471516589866385,0.264175680755588,-2.405322298882304,-0.5268569275058569,0.17091037693484548,-0.9845751147650835,0.6860410477032742,-0.8291684105827879,-0.782630888067449,-0.19302880268610856,-0.46481527689881463,1.3879108812632317,-0.05298338185281739,-0.09502399777207939,-0.1587413446757599,-0.4376183430924846,-0.06359024125273448,-0.4479401857734239,0.5757517668713182,0.36293558255711766,0.8793917910105441,0.567188913823133,-0.33665039200677493,1.1973934388910081,0.01169325306802579,-0.17710752508057098,-0.6371560286647946,1.5518088717343577,-1.4167373944188362,-0.649150889709572,1.3091349643691708,-0.4784621274780866,-0.37768868435824093,0.18395610446043117,-0.08505105061278019,-0.32038613499794416,1.66602734115467,-0.3352463916465897,0.14169160527586708,0.11174375070106729,-0.29613239453844886,0.4004405505761847,0.22664693344909537,-0.5257348089274609,0.07483484236594573,-0.07682578713609019,0.7434934083251511,0.3268335556912755,-0.14262929278118502,1,narch.wav
15.732676092678226,-12.458578170035393,-1.4370786342455526,4.901733625907325,2.628678752632093,0.1464091584053665,-5.349191096624146,3.1405480726050117,-5.022113782491177,1.789785169952035,-5.732469673645681,-1.2426399601972347,0.061577628930318935,2.589557228458786,-2.1450311540054146,0.3862667884924043,2.2089596993046006,1.375540312212073,-2.767818894898857,-0.2585109885593305,-0.5375469734720042,-1.092514775962391,0.9851375747224317,-0.7602229811167136,-2.293851436125249,-0.44353865396381364,0.017690811338534625,1.348291297103241,-0.040379828177899826,-2.308828238733791,0.6046807921963088,0.69323886315086,0.11366320184674217,0.5886132176227149,-0.7250183960601466,0.15777234530871886,-0.3312347787542696,1.8986245549692997,0.4907983233248379,0.06770100810715508,-0.07289412921925316,0.3707683215891485,-0.1315047833970489,-0.20443647543080398,-0.05119588161364268,-0.5557582255311163,0.005997078708391284,-0.27268750850307766,-0.29086797280150695,-0.10562972429976832,1,ncherry.wav
11.007777823011164,-5.484493707916959,3.7022269581024534,2.7293465900271925,-2.5986399053458213,2.8981090340486335,-1.8245852234501907,1.4235675378532378,0.0842598064780461,-5.960992968682354,0.4712080764161743,6.230954530890802,-1.0853446327369793,-2.83612292349131,0.7211850020381919,-1.265219752797032,-2.400950327183199,5.040180544925345,-1.3798591096284085,1.1072897694783939,2.3118355473537213,-0.412289905429178,-0.010917379923374123,-0.5825992447658576,1.4762325914166992,-1.1920521047191286,-0.6340857808094053,1.1431215092951095,-0.5210090062378853,0.6145595477721276,2.1135060137213197,-1.2615564738585465,0.24531418110644299,0.8925616213279666,-0.329336214334577,-0.3605184173095959,-0.3053848794791831,-0.11136830007497558,-0.33411156931356717,0.4105184690112412,-0.18891732597341282,0.3668085035915676,0.04221048730827207,-0.1797109011739544,-0.3364191431131554,0.02677490285796784,0.3176662543456039,-0.1562259691412635,0.48702817303058715,-0.005702094546575682,1,nearhou.wav
-2.5839249002532103,-1.2104299424809222,0.03592614253975488,0.9553706851841983,-0.17714746828939215,-0.6470964575866114,0.12688636544406579,-1.786633950166885,0.03979078605403512,0.1993346421440732,-0.9666711658885635,-0.272680944398826,0.25795557470744884,0.2159248408359691,0.46808680084104004,0.9470754884830359,-0.4506783379487617,0.6400947123600513,-0.05657589090513545,-0.055859650866169994,-0.6356384806960039,-1.029678666276166,0.5949972730603885,0.5032249938517446,0.4803235885293131,-0.34209293516463196,0.1600490096290323,-0.6333243372512058,-0.11657881427634413,0.1420769262643971,0.2375926874485421,0.01756422207264491,-0.02402409451077804,0.15400082667599735,-0.4142118053677607,0.4279760946416123,-0.4390672286305889,-0.1587295288467023,0.0808917054082916,-0.6011800733736716,-0.038611582120844846,0.038277202978266,0.32618167098563094,-0.13313443469867983,0.6035314123950088,-0.31232694928230226,0.12535203845807866,0.3895637434080541,0.604883553573229,0.37759055426862165,0,nether.wav
3.3614801902336793,-2.7842494853787967,0.8082301878263856,0.8606375493939967,2.199170310139019,-0.38512214522996696,-0.8473199294977025,-1.4357352251780553,0.4770858914019882,-0.5566264030914391,-0.8550697501781898,-0.7451895267828779,-0.28082971446562704,0.5952241895378904,-0.4188854432175625,1.136936233726812,0.4925764000802283,0.15343963160967908,-0.025335396146777364,1.320542145597008,0.019165559841679967,-0.11879612342484776,-0.7655346351124099,1.3441301838266224,-0.7629969976910408,0.39877085934271844,-0.5133219789026071,-0.10153104991357323,0.6748838656090388,0.19950608173656262,-0.1430306421007512,0.2554942177699338,0.34745590496637474,-0.1736916725184809,-0.10378006528684246,0.45221614478027045,0.4010478599383656,-1.057426231144309,0.19153504617505981,-0.4352516561823768,-0.4591835137533201,0.227270417777467,-0.20053547563026358,0.09660550384825826,-0.47133169459522267,0.5274534514556461,-0.13306577869076008,0.30838539631645917,-0.4919122706523094,-0.32338571767475527,0,news1.wav
-4.775903546198694,-0.19454111140192426,0.17450385716012987,1.2683548863569982,0.18778011381743492,-0.010678424321232482,0.3786203102639428,0.3441930594691653,0.5968941980452984,-0.2320433468008862,-0.09194713612951143,-0.3527394924931377,-0.9442891946961839,0.006757418829047184,-0.025315680303505613,-0.03055114214944427,0.6710677588130214,0.28012539514235546,0.7178777515612104,0.06518805828668738,-0.5743189167533392,-0.8253599548299545,-0.18675331303349282,0.6936072278224025,-0.5230109724763131,-0.14120696523648937,-0.233241059063525,-0.22097993772299354,-0.271228620078526,0.3935004246814599,0.05036921185888988,-0.44722301457838287,-0.09338504528461365,-0.10494442145711118,0.07919161147232101,0.48583781430885514,-0.08180671776673881,-0.09842566147494125,0.7246058733216183,0.43021889884955783,-0.18440357092885887,0.11028296595420968,-0.39888992440556326,-0.21253362581884416,0.43037054869316027,0.037275967141269906,0.05596893443417128,0.49467381328570903,0.10522356752123842,-0.19731586727107917,0,news2.wav
6.2942667177327545,0.9669706788220788,2.1741196488728463,-2.705620342760942,1.1163897097750148,-0.2841512649018161,-0.6862987684816939,0.22080522944528166,0.9581653926394721,-2.517338146322785,1.8289446911118628,1.019377502680183,-0.5810082553283754,0.21504348744216786,0.23731329066557863,1.0381795375142895,0.3935680254563225,-1.7097174750114907,0.46855813857381623,-1.7400723827984508,0.4914323537367622,0.5456475102075542,-1.0981459057801273,1.3116555027082029,0.2626458323131972,-0.9820560472655849,-0.38192179773839463,-0.8187356499662838,2.1704980101771554,0.1198467155605275,-0.8135034541213407,0.8492608234899806,-0.2227633084716915,0.23159487789252603,0.40979213325115155,-0.1697128613085474,-0.9268487579210724,0.9954088883921743,0.031169488929761364,0.4580917747948198,0.48605346676988403,-0.008006298249953081,-0.4939266136792644,-0.26997063125600806,-0.1930854683148271,-0.3413633490202597,0.24355564770335475,-0.21866154606429253,0.07371530224125027,0.71763088333266,0,nj105a.wav
-5.7519667339846245,-0.2692078921950164,-0.30467189934873246,1.0194804306307046,-0.25918616429353186,0.3348884377178372,0.47123176535933875,0.4062049462723283,0.8723935603905087,0.024989351973227707,-0.22460309305475995,0.2533354649754563,-0.7993625316584774,-0.17599699237783262,0.21839518282809214,-0.10077020462079223,0.6102922822313958,-0.2262749685552504,0.9641649937597558,-0.009816432432341734,-0.4470953298375017,-1.2921913672652807,-0.3600885926897238,-0.1049085061160414,-0.40914839977685086,-0.025155580175397194,0.37719273784562396,0.5798188926064383,-0.4464092790394143,0.48377963645381283,0.07594029509302386,-0.38657167330238074,0.15286849206109498,-0.07234425527892631,0.037181982928051596,0.27859725919045536,-0.3287053428683655,0.5442702624710405,0.2201618210665293,0.026135139020612267,-0.03176415928685208,0.030755232635837664,-0.14893948516942848,-0.23453373464569233,-0.06912408867369149,0.13835026152420615,-0.0914074047485483,0.06139798414037803,0.25184793509757736,-0.21123166468010615,0,nj105.wav
-5.062623494699635,-1.5199937081286952,0.8397157940273431,-0.9877932857661813,-0.6388653438590934,0.7920541809847994,-0.20556814274830043,1.5488800920470234,0.5521768728600294,-1.6076877373674292,0.9683210355933062,-0.4141533157152518,0.1503686212217776,-0.31399298889559535,-0.26381545833660963,-0.35789275249448194,-0.8161591155896153,-0.30976094583887676,0.18142894190608724,0.221128350303658,-0.4921764108978151,0.043623673748655334,-0.4239593927844746,-2.218784029401046,0.7521783775018261,0.5066939363007895,-0.10605918933813048,0.18759126569749876,1.86751657322999,0.5008359363444964,0.060254464333583516,0.5291841628586625,0.2169138982339138,-0.32717454501087323,0.10095701278504797,0.019188047066945546,-0.7715483491491352,0.6666009691329817,-0.33005256708790176,0.3154316519737394,0.1020020911411355,-0.31442602102265227,0.003586594797141002,-0.016159429298417023,-0.2158975290162015,-0.32113509027657305,0.08922670282738875,-0.22567480276317398,0.2331890512943113,0.06871699914865208,0,oneday.wav
2.101157752704458,2.682816063383908,-6.235020434982175,-7.716769246590267,-0.1962839588798883,-1.6555380895800125,1.2649419230583674,-0.005053073892020386,-0.10548349240307128,-0.23642466262585987,-1.2139885842696416,-0.8059987910131895,-3.1902651270675983,0.353891376591343,-2.6838478616447454,0.4357583223049174,3.3969883853495237,1.7607090030088062,-2.465304853398261,-2.8398448510771908,2.793388962894965,1.6143054415119042,0.3270707262252566,0.7227158040876845,0.6418515503519788,2.943109726650227,0.7704738017478526,-1.0401182345579272,0.8670877328595595,0.8675032329316124,-0.06258653787409635,-2.078815388223124,0.2378555194008861,1.4909512221091628,0.6469689846636736,1.5237833036559967,-1.3931967685201117,0.011269057192560035,-0.5888390815315506,-0.9749909946134295,-0.11437710217253763,0.041885937807939345,0.28711441386182335,0.275366848653691,0.2722369040126355,0.4334455289260726,-0.36774807588037267,-0.31734872924148233,0.13139784757822887,-0.24734472821175527,1,opera1.wav
-3.4363183963936286,1.9013193030931537,1.1108086283946041,1.6881800871014083,-0.11210502128869103,-0.18766824726506756,-0.4917539746448308,4.177553202015062,-0.794905235830392,3.632249340178318,-4.732494238838877,-0.5611395084042582,-2.014515836082384,-2.2993609983167103,4.541725542279545,0.7435799804237223,-1.7113839867007758,-3.111735242732059,-2.3969750039976,-0.3902112093180153,2.9740125913183744,1.0838739410176186,-1.6429319904953679,-1.165554987334254,0.24666195901960078,-2.503137755305947,0.3034642550975872,-0.2014553566968346,-0.7346880565259525,0.9811324458141288,-0.02510981335223584,-0.26960255026995733,0.32705514408581665,-0.3753008825757783,0.7564964380468303,2.0841848092714432,0.6597799383603016,0.06515650359348306,-1.0552533231112329,0.5285235997489476,-0.2833559309545815,-0.027188079108003613,0.2701832906096053,0.2704379321616887,0.3460931849288857,-0.7715438881610823,-0.14520785158759372,0.23280554907406964,-0.6876869720609216,-0.2051380731958534,1,opera.wav
2.1453011369002417,-0.2972104531017847,-1.2891112078127134,-5.777421532449371,0.8084288235499031,2.2503006550159688,-1.084646316592734,2.6582620502452676,0.6907180738720025,-0.9276548788020124,2.3844872829583497,0.3934976120710555,1.231087341967555,-2.7436562509300906,2.770707837252022,1.7372867018316618,0.7217862336496847,1.3338822553594512,-1.8712487055512694,2.0448987910229754,0.13776462336437667,0.17348429333077822,0.46749891120916764,0.3728974262326874,-0.9681691017423697,-0.3570242068709081,0.6357875434152741,-0.23487785388969118,0.8102153580520202,1.3101158453828536,-1.3194141294324018,0.2934129094894454,-1.9504010627005595,1.7494598290940486,0.47659614429293284,-0.44120482921192156,1.014453902599564,0.35232667835854653,1.9217970502171882,-0.8594547496221002,0.3219858265881985,-0.21600350684879377,1.2403594859709266,-0.10506323845339836,-0.1744623418819043,-0.8155037342386268,0.09328253190966224,0.28134991687668415,-0.6461343702432175,0.44874337033472567,1,pop.wav
9.073196712875145,-7.718569675484328,1.3211296947253852,5.56043472942446,5.742276606443665,-0.2731374293793969,-0.17630698827084768,-2.8483426908644818,0.6094348633447408,0.08159252335850245,-1.2777973245106848,-0.38330301222108015,0.7614107545506342,-1.3264447959872916,-0.9553258527446292,-0.06899624157430738,-2.39195106575995,-1.5909931973661526,1.8501580912304019,-0.20656243122882223,2.38000852829868,0.8987757770403076,-0.20300280983640429,2.8424518079295047,1.4883236488345877,2.7622700971823435,1.7178507127670088,2.358238798994268,-0.2633758040489865,0.6599708083833998,1.2809483343831503,0.4076938299707914,-1.2196541569896568,1.0823991600337046,0.25932351049687985,0.07271540924495279,0.9838553008139095,0.40297456286510214,0.41834841404104867,0.3207565825506343,0.902136898155528,0.423213655015386,-0.8808631434052923,0.4912678434629407,-0.1096570203812198,-0.453180295233967,-0.8000680373709693,0.799153360017911,-0.022395704799579433,-0.04064953458148503,1,prodigy.wav
0.04152917779287773,3.2156855796045103,-1.6157935720054055,-2.525937003791388,-1.8385219784980802,0.614099136986799,-0.5564530661587036,0.4916461362999164,0.977700075954233,-0.15214341750577062,-0.6305547601046909,1.9144269631999093,-1.5391086925465318,0.8598500918575022,0.4414758177851086,0.1412815805979904,1.6793924349245162,-0.5561809082918785,0.6069358190091132,-0.007207094294872539,1.2503364996348083,-1.393982166075836,1.0199605714011428,0.43733692501197996,0.4672274359629632,0.39596252956406547,-0.044860729785389325,0.004005920908383459,-0.5680560105725635,-0.19237235522062482,-0.18896922917291836,0.8546459218119512,-0.019281781131777698,-0.029632581858619864,0.1379837539780825,-0.4439312295885005,-0.3279418909914842,-0.27778176622998546,0.0005524830971093515,-0.13738799809327545,0.13747843530905376,0.47696434560667883,-0.004643597864293505,0.04902440610339617,0.09026573326574865,-0.21016926111960946,0.05990378557179513,0.2583711530610646,-0.25510118094621187,0.22079609862451197,0,psychic.wav
-3.671196652293202,1.6039643705220357,-0.4036414271107484,0.7606727377401002,-0.8540338538081216,-1.325816428190891,0.9928271225835795,-1.768944076314425,-0.7971339084737008,0.27928936944346144,-0.9700792145790985,0.38499260116826317,-0.06572309905788987,0.6048417986954868,-0.009990404492134336,0.42004332135373873,0.43666621489207325,0.5939213542305215,-0.4924529949837233,0.6228770621790921,0.06923564427514588,0.4010692743856542,-0.3579783323389054,0.5523214103885912,0.2728979312737272,-0.6480911869008579,0.10102278260510757,0.20107147763696126,-0.929372555480891,-0.38303169026765693,-0.7426968630070582,-0.3983783896851876,0.4063444554973806,-0.10067978966479195,0.3877177765870279,0.20361016058185463,0.017214769733135543,0.26824684342905614,0.5085398060727084,0.027249432584962655,0.10204261651905674,-0.303556520381306,-0.14225838532878293,0.20982337082751856,-0.45755297647009313,0.23661036270400224,0.12281061803399546,0.25058506868641267,0.0881942281711402,0.014920396363130434,0,pulp1.wav
-4.132409885323294,0.9545857768450754,-0.28517073559875095,0.2918463349881697,-0.8503434963685169,-0.8671758785365469,0.7975183091682048,-1.8501097042382035,-1.3865259808661836,0.9249454116279748,-0.475839785762319,0.4462922780865481,-0.07375504133702762,0.39962416255504063,0.23420047778456182,0.24358426326371418,-0.18569844483298614,0.43061003920912255,-0.2799109743466053,1.0536543614692468,-0.4848318941143229,0.5587109373900294,-0.3474285106134981,0.46076884651818323,0.296142666129674,-0.26752789971700514,-0.4993309523131497,0.39339112207908167,-0.5264876848403154,-0.11187901453255039,-0.7340539082770846,-0.28933424492279325,0.28408736866922346,0.09591037071286507,0.05097134419723499,-0.41809117996688555,0.1449992240346708,0.2515028482450125,-0.28070989240873767,-0.3730748110223846,0.08641307766690069,0.00306091376091754,0.0987685499406795,0.2136226861963811,-0.5149713462775856,0.010383595276069772,-0.11018175792550414,-0.29833153570525844,-0.09240219226287713,0.07202606980174725,0,pulp2.wav
-4.07305267991846,0.9199938278488348,0.07633933241634394,1.6386164915268928,0.0917066481778444,-0.8774439124218854,0.7807400167919473,-1.273010300182825,0.08166451165307852,0.30669928060578416,-0.29632114883349414,0.03602329299577965,0.19817427394769424,0.26540744498359226,0.24770505182067173,-0.12232296870470763,0.5004309434380595,0.19862447843595624,-0.07202039030422305,0.7216950926158261,0.27488356772732103,0.30544061198923644,0.2635436037148646,1.5187611056896337,-0.1769066641531492,-0.30531075703308963,-0.22591637112063034,0.5154523027154613,0.10961085226863597,-0.18570410113500369,-0.3116428856581365,-0.6254734906411858,-0.024529300089093098,-0.2495411705292863,0.013699068052341326,0.14504753311671706,-0.14182334972795535,-0.07838990861288346,0.06227687164358793,0.47092368477045404,0.04598592677466908,0.5337707219902358,0.36031650133764814,-0.38343297710546376,-0.2953163053149621,0.13276139542057633,0.5819099975761467,-0.15578189706215284,-0.06869182381073696,-0.5389629111246669,0,pulp.wav
5.140198127703946,-2.9785028153346165,2.6387456368267497,2.694196949164262,2.6734001808295162,-0.16851735623935607,-0.6585867006401005,1.828594766149213,0.024751907379829158,-1.751840161792684,1.0681033886621913,-0.4547288315711492,-1.6983616177597896,-0.9801210836537303,-1.1083011093728412,-0.3336730948402352,-0.17786399366252062,0.2695640473418861,1.2285791301707811,-3.4313045964679345,-0.11923357353395911,0.7364056527916897,-0.7308122969595183,1.4915687995657458,-1.276844090277978,-0.9980027167258538,0.34683637918341037,-0.5891541693503102,-0.8720355476313453,-1.3373625326770764,-0.015241699714681405,-0.10515030992820697,-0.03303022521672954,-0.7757011593151116,-0.023205565441238137,-0.0738914671076969,0.6246330850579784,-1.744352106151817,0.09185331180825025,-1.1910552084650756,0.9085483405542321,-0.5807498098695153,-0.5088575947661211,-0.5214200946673514,-0.6703041128373551,-0.707230812445393,0.5527252253193434,0.3805050094590783,-0.14764907618089307,-0.29796914807383773,1,redhot.wav
-1.7883633054488528,0.8163573730798237,0.13574457877486037,-0.15394738284883808,0.1575441961783239,-0.538700333789366,-0.30000556849306254,0.6276569380609598,0.8945189054753521,-0.7458509386111032,-0.14045431104663147,0.5407969093507291,-0.5221975729737605,-0.16585783909474866,0.7709802703454741,0.15825469297280884,0.8262762450102487,-0.20232417594383711,1.0254804343999975,0.14407013013986517,0.00597243006722257,-0.5464278176485419,-0.017693306937151477,0.6735960933640505,-0.13860554642408568,-0.05947891792866676,0.11605093418406587,-0.0659016830986661,-0.15846167380671572,-0.1351298764907405,0.030645298279785814,0.01831656329163558,-0.2724226505988595,-0.09804265945792562,-0.19646434953148165,0.3491031130999968,0.22307933651625472,0.6591987597154622,0.23809885209880577,0.1854580941104657,-0.19373200685600353,-0.38075012265513697,0.11241060128646123,-0.08564477850307002,-0.20742242174587258,0.12227188738709754,-0.1951102124526715,-0.03823661597877169,0.07796059142598895,0.03790221059509857,0,relation.wav
-2.8042126293279916,-1.8421313807349675,0.3397323660438859,0.5257075724631212,0.29820454806779007,0.1939516659586516,0.21981734384052873,-0.3371023993799617,0.4093933983559262,-0.7100398627435737,-0.022140108567621046,-0.22312681858935185,0.8435821549201021,-0.2032413917796852,-0.4750500048810529,0.34716991239439743,-0.3082525518217605,0.2305228426680939,-0.5752407256072404,0.14085482175747643,0.17684894295360565,0.749517916474054,0.3407496992187789,0.37192841033697216,0.44702028883963174,0.2460639091353607,0.058100206904343595,-0.603727860449537,0.3681298363513567,-0.6539014180502456,-0.4092638361053547,0.14378926033179656,-0.47618524107627314,-0.6256344936619582,0.09771426322579206,0.0771472267110854,0.059425367179920724,0.40040855279575477,-0.26464990533687943,0.10739715998211674,0.11638241459771753,-0.44764423034189865,0.05651681439300273,0.018780991039077637,-0.1620905103722014,-0.09445073671582785,-0.11453983264616446,0.47167120843330884,-0.1056978127166579,0.09214968402608305,1,rock2.wav
-0.5677674654029555,-0.6064329122256525,1.5310630952309816,2.124516260947769,0.12264813029980336,1.841202173375638,0.7622080139370638,0.6917898107132864,1.6455205390723142,0.2594516829279618,-0.49856204670257104,2.041956342794917,-1.2387470424589642,-0.9704039204072464,-0.28991031630689906,-0.7042712940326215,-0.0685376492245096,1.3427787430971876,-0.5561511436553481,-0.45935276507292844,0.2512038007526825,-0.39918108505345384,-0.5706076825898393,0.22769096707118536,-1.0545718825438735,0.39501941510333916,-1.3406258480598126,0.020378277440275348,-1.437615427905113,-0.9805435920502195,-1.089248730808143,0.7144398938019343,-0.8854328048726864,0.2746939170632813,0.9406351696254568,-1.1961315050292562,0.4474885012396203,0.13432421512998077,0.04998950099869384,-0.6722238444109975,-0.468687745323113,-0.9083706245161937,0.6569450740682706,-0.33857070036616843,1.128543977948922,1.1928969111259204,-0.660609576760476,0.6080991444798021,-0.5236727762803864,-0.3895028779131595,1,rock.wav
-1.2917630996782559,-0.2938408217374984,-0.8985321279878998,-1.7523380605919459,-0.992957719015194,0.5168694814203038,-1.1241799418426386,0.9869548539815604,0.654747597706094,3.4852993929828773,2.7254380689302566,-0.15811310362894276,-0.03644331069752646,-1.464826971413628,-1.4408485101052326,0.5039702771171274,-2.496154774008131,-1.7449479350226706,0.5371578867264323,0.30186324532671993,0.03570371012582202,-0.33261411381773576,2.003796995051829,-0.06316130460347488,2.7828887895079366,0.9320776701381249,-1.3462486523511294,-0.027402189803402102,-1.406343104450387,-1.0806803644446417,2.520838075564606,1.3671446137601944,0.29236988205289777,-0.7336902533378342,0.591147987562618,1.1400172161551636,-0.7528504021549091,0.1640802785722541,1.1746686781430442,-1.421558248510779,-0.1826727172771983,0.36330154667512793,0.917006719774269,-0.2354586216102467,0.06763901880341391,0.20214847122829233,0.3599005437927204,-0.6851092708723633,-0.612480605651236,-0.33599635736008804,1,russo.wav
0.8900328878950239,-1.8992381879243279,-0.6429266148290633,0.21939443164254777,0.4409766202977247,-1.2110151719610993,-0.36651337467403367,-3.763081162632207,0.7986031445347231,0.07517445925819621,-0.9164493397884976,0.23776464112996842,1.34006104344122,0.862775088937196,-0.3717069958819148,0.8285565896159073,-1.0823066965626222,-0.7116189200653044,0.4017800829571071,-0.6663353771480908,0.2618255509806151,1.1141536502898886,-0.4284815752984678,0.14208737661849993,-0.4588884714542974,-0.198346435086158,1.5443771726567475,-0.8731948183586135,-0.8281488452743031,-0.04492412801488218,0.15622568149870927,0.030303219618771127,0.3344200559791347,1.2824479442866676,0.20511787981586266,-0.3359931053066355,-0.6057010420672888,0.445860976058451,0.6452427164534461,0.7473831940572946,-0.15747547585715446,-0.8310068464323586,0.47786406016074584,0.7896080404809023,-0.7001886683783984,0.6166883189890265,1.1393810740935284,0.43680257657676663,-0.26203011551418426,-0.46825196387798446,0,serbian.wav
-1.7612739934264086,-2.826400637104472,-0.27011719778305615,1.7015527868567373,0.42340580606418704,-0.24890768244317119,-0.0450723514340878,-2.869997301976371,0.9560146181623929,0.21548108958629814,-1.646161231652267,0.030526239340177324,1.185790570485408,0.9044468244970975,0.40187456153629786,1.343584404780892,-0.833391323358246,-0.5108907002020956,0.05495841875390676,-0.2069597621848118,-0.4163110219529271,-0.3551910208549812,-0.24397641374311654,0.4749626359002168,0.06090437124816231,-0.042733294379515105,0.9897521526152145,-0.4216100718354599,0.06979975378229267,-0.2592038357235041,-0.10732844663162716,0.0927779260049002,0.564043698401193,0.5394125945600852,-0.07299066467842749,-0.39540450583310394,-0.40987271733871306,0.14321921675469979,-0.5037575408557219,-0.18802204039481216,-0.25914564188327377,-0.00433931974601413,0.31026726295224527,0.09099009012238087,-0.28513756747038155,0.4412995038274235,0.3115494739392085,-0.10275592476007774,-0.230725108522751,0.1579196461792886,0,shannon.wav
-5.854709012045968,-0.7615663240310361,-0.04984585543413415,1.073002666394304,0.2534645893746505,0.540003424164675,0.549002040307495,0.4193742418289286,0.8488076385600393,0.36517689903851525,0.3707223698726758,-0.09785598057958687,0.3202124139311364,0.07625317156641442,-0.19157636497931396,0.009417489431010244,-0.2651181272251311,-0.2907074516705192,0.20436591083502997,0.10929060204753485,-1.1269787143960532,0.6036761872858459,-0.668103191002253,-0.2190520715757682,-0.6658199860194586,-0.10692945602699544,-0.2399233067148526,-0.21352367654845555,-0.6185248325354601,0.5224878481354189,0.492993274145609,-0.4168333957314881,0.5629501713416882,0.8820253625043071,0.21985180746716684,-0.19341254203439448,-0.26204754383759626,0.6155143774494172,-0.13302360563438598,0.22034731796791973,-0.053255718211804526,-0.09201898243513139,0.2419682251084773,-0.0938403397497464,-0.24732234814090998,-0.0966419019458581,-0.17252424260671803,-0.24493336505252175,0.2062552705698337,0.06846366593988236,0,sleep.wav
-1.375607327365772,-0.36640444559967505,0.7164110911010222,0.25983857900941726,1.2175668239406787,-0.12709107765863864,-0.5545126758949153,0.8855963517097647,1.176798244544613,-0.36405329437556594,0.14717000497663338,0.2533885314520576,-0.2836168142747954,0.3209700993318994,-0.0762422097817047,0.14294269520658068,0.1621776999862976,-0.33880492016405145,0.9119818356635792,0.5326792502344082,0.1917594341745796,0.19014220932383732,-0.24221624803811706,0.35211838355273556,-0.7307959643053218,0.44645380951898106,-0.44149564593055973,-0.14329761004495775,-0.1604756833290798,0.36872119369323964,0.18264511159400812,0.03598836064633971,-0.030809084793560603,-0.02124143525196871,-0.2381601691553257,0.10478265462780728,0.055485694301924085,0.09953592585417462,0.016524652775963985,-0.12217272314366416,-0.28138619390925745,0.02297899788280709,0.1939850265977092,-0.2134577691109053,-0.421731823547658,0.23319186413255735,-0.038641533073383486,-0.3089433219530339,-0.16637566553930808,-0.10466793279036544,0,smoke1.wav
-0.5972545070899369,1.4644722849263054,0.2113945130165471,-0.527565853191889,-0.2841996563772003,1.0393305677378024,-0.1848716979197367,0.11898569375646595,0.8189181180932035,-0.41404164623770057,0.24427118247009333,0.9761692396107986,-1.3500247163764407,1.0228210646544222,-0.22993409885820823,-0.20182900304164733,0.9709995494135718,-0.5546062528929189,-0.3276085878993504,0.3074244193767016,0.560042965037539,-0.8021657284803335,0.31186698032374677,0.5898088030378225,-0.8906650085938177,0.14437739766730054,-0.8304567816951623,0.593976809822693,-0.2751584861127361,0.05171617189007359,-0.6749050278586403,0.48768281206221503,-0.17636190800458604,-0.10057080573248989,0.2329453136748409,-0.7975673443644905,-0.40113885627764023,-0.646015847641322,-0.8089930049772347,0.25674676182339445,0.2800163266629698,0.756522658437277,0.45478452062477476,0.1863153429858643,-0.02347424776967104,-0.5182401135403855,-0.10777280842088267,0.0372848330807693,0.08768662645555328,-0.030381181285064222,0,smoking.wav
